#HGCROC board	HGCROC Ch	layer	assembly	board channel	row	column modNr modX modY
1	1	40	F001	2	1	1	0	0	0
1	2	40	F001	3	1	2	0	0	0
1	3	40	F001	4	1	3	0	0	0
1	4	40	F001	5	0	3	0	0	0
1	5	40	F001	6	0	2	0	0	0
1	6	40	F001	7	0	1	0	0	0
1	7	40	F001	8	0	0	0	0	0
1	9	41	F002	1	1	0	0	0	0
1	11	41	F002	2	1	1	0	0	0
1	10	41	F002	3	1	2	0	0	0
1	13	41	F002	4	1	3	0	0	0
1	12	41	F002	5	0	3	0	0	0
1	15	41	F002	6	0	2	0	0	0
1	14	41	F002	7	0	1	0	0	0
1	16	41	F002	8	0	0	0	0	0
1	19	42	F003	1	1	0	0	0	0
1	18	42	F003	2	1	1	0	0	0
1	21	42	F003	3	1	2	0	0	0
1	20	42	F003	4	1	3	0	0	0
1	23	42	F003	5	0	3	0	0	0
1	22	42	F003	6	0	2	0	0	0
1	25	42	F003	7	0	1	0	0	0
1	24	42	F003	8	0	0	0	0	0
1	27	43	F004	1	1	0	0	0	0
1	28	43	F004	2	1	1	0	0	0
1	29	43	F004	3	1	2	0	0	0
1	30	43	F004	4	1	3	0	0	0
1	31	43	F004	5	0	3	0	0	0
1	32	43	F004	6	0	2	0	0	0
1	33	43	F004	7	0	1	0	0	0
1	34	43	F004	8	0	0	0	0	0
1	69	44	F006	1	1	0	0	0	0
1	70	44	F006	2	1	1	0	0	0
1	67	44	F006	3	1	2	0	0	0
1	68	44	F006	4	1	3	0	0	0
1	65	44	F006	5	0	3	0	0	0
1	66	44	F006	6	0	2	0	0	0
1	63	44	F006	7	0	1	0	0	0
1	64	44	F006	8	0	0	0	0	0
1	61	45	F007	1	1	0	0	0	0
1	60	45	F007	2	1	1	0	0	0
1	59	45	F007	3	1	2	0	0	0
1	58	45	F007	4	1	3	0	0	0
1	57	45	F007	5	0	3	0	0	0
1	56	45	F007	6	0	2	0	0	0
1	55	45	F007	7	0	1	0	0	0
1	54	45	F007	8	0	0	0	0	0
1	52	46	F008	1	1	0	0	0	0
1	51	46	F008	2	1	1	0	0	0
1	50	46	F008	3	1	2	0	0	0
1	49	46	F008	4	1	3	0	0	0
1	48	46	F008	5	0	3	0	0	0
1	47	46	F008	6	0	2	0	0	0
1	46	46	F008	7	0	1	0	0	0
1	45	46	F008	8	0	0	0	0	0
1	42	47	F009	1	1	0	0	0	0
1	43	47	F009	2	1	1	0	0	0
1	40	47	F009	3	1	2	0	0	0
1	41	47	F009	4	1	3	0	0	0
1	38	47	F009	5	0	3	0	0	0
1	39	47	F009	6	0	2	0	0	0
1	36	47	F009	7	0	1	0	0	0
1	37	47	F009	8	0	0	0	0	0
0	0	32	E010	1	1	0	0	0	0
0	1	32	E010	2	1	1	0	0	0
0	2	32	E010	3	1	2	0	0	0
0	3	32	E010	4	1	3	0	0	0
0	4	32	E010	5	0	3	0	0	0
0	5	32	E010	6	0	2	0	0	0
0	6	32	E010	7	0	1	0	0	0
0	7	32	E010	8	0	0	0	0	0
0	9	33	F010	1	1	0	0	0	0
0	11	33	F010	2	1	1	0	0	0
0	10	33	F010	3	1	2	0	0	0
0	13	33	F010	4	1	3	0	0	0
0	12	33	F010	5	0	3	0	0	0
0	15	33	F010	6	0	2	0	0	0
0	14	33	F010	7	0	1	0	0	0
0	16	33	F010	8	0	0	0	0	0
0	19	34	E006	1	1	0	0	0	0
0	18	34	E006	2	1	1	0	0	0
0	21	34	E006	3	1	2	0	0	0
0	20	34	E006	4	1	3	0	0	0
0	23	34	E006	5	0	3	0	0	0
0	22	34	E006	6	0	2	0	0	0
0	25	34	E006	7	0	1	0	0	0
0	24	34	E006	8	0	0	0	0	0
0	27	35	F005	1	1	0	0	0	0
0	28	35	F005	2	1	1	0	0	0
0	29	35	F005	3	1	2	0	0	0
0	30	35	F005	4	1	3	0	0	0
0	31	35	F005	5	0	3	0	0	0
0	32	35	F005	6	0	2	0	0	0
0	33	35	F005	7	0	1	0	0	0
0	34	35	F005	8	0	0	0	0	0
0	69	36	Z014	1	1	0	0	0	0
0	70	36	Z014	2	1	1	0	0	0
0	67	36	Z014	3	1	2	0	0	0
0	68	36	Z014	4	1	3	0	0	0
0	65	36	Z014	5	0	3	0	0	0
0	66	36	Z014	6	0	2	0	0	0
0	63	36	Z014	7	0	1	0	0	0
0	64	36	Z014	8	0	0	0	0	0
0	61	37	Z015	1	1	0	0	0	0
0	60	37	Z015	2	1	1	0	0	0
0	59	37	Z015	3	1	2	0	0	0
0	58	37	Z015	4	1	3	0	0	0
0	57	37	Z015	5	0	3	0	0	0
0	56	37	Z015	6	0	2	0	0	0
0	55	37	Z015	7	0	1	0	0	0
0	54	37	Z015	8	0	0	0	0	0
0	52	38	Z016	1	1	0	0	0	0
0	51	38	Z016	2	1	1	0	0	0
0	50	38	Z016	3	1	2	0	0	0
0	49	38	Z016	4	1	3	0	0	0
0	48	38	Z016	5	0	3	0	0	0
0	47	38	Z016	6	0	2	0	0	0
0	46	38	Z016	7	0	1	0	0	0
0	45	38	Z016	8	0	0	0	0	0
0	42	39	Z017	1	1	0	0	0	0
0	43	39	Z017	2	1	1	0	0	0
0	40	39	Z017	3	1	2	0	0	0
0	41	39	Z017	4	1	3	0	0	0
0	38	39	Z017	5	0	3	0	0	0
0	39	39	Z017	6	0	2	0	0	0
0	36	39	Z017	7	0	1	0	0	0
0	37	39	Z017	8	0	0	0	0	0
2	0	24	Z001	1	1	0	0	0	0
2	1	24	Z001	2	1	1	0	0	0
2	2	24	Z001	3	1	2	0	0	0
2	3	24	Z001	4	1	3	0	0	0
2	4	24	Z001	5	0	3	0	0	0
2	5	24	Z001	6	0	2	0	0	0
2	6	24	Z001	7	0	1	0	0	0
2	7	24	Z001	8	0	0	0	0	0
2	9	25	Z002	1	1	0	0	0	0
2	11	25	Z002	2	1	1	0	0	0
2	10	25	Z002	3	1	2	0	0	0
2	13	25	Z002	4	1	3	0	0	0
2	12	25	Z002	5	0	3	0	0	0
2	15	25	Z002	6	0	2	0	0	0
2	14	25	Z002	7	0	1	0	0	0
2	16	25	Z002	8	0	0	0	0	0
2	19	26	Z003	1	1	0	0	0	0
2	18	26	Z003	2	1	1	0	0	0
2	21	26	Z003	3	1	2	0	0	0
2	20	26	Z003	4	1	3	0	0	0
2	23	26	Z003	5	0	3	0	0	0
2	22	26	Z003	6	0	2	0	0	0
2	25	26	Z003	7	0	1	0	0	0
2	24	26	Z003	8	0	0	0	0	0
2	27	27	Z004	1	1	0	0	0	0
2	28	27	Z004	2	1	1	0	0	0
2	29	27	Z004	3	1	2	0	0	0
2	30	27	Z004	4	1	3	0	0	0
2	31	27	Z004	5	0	3	0	0	0
2	32	27	Z004	6	0	2	0	0	0
2	33	27	Z004	7	0	1	0	0	0
2	34	27	Z004	8	0	0	0	0	0
2	69	28	Z006	1	1	0	0	0	0
2	70	28	Z006	2	1	1	0	0	0
2	67	28	Z006	3	1	2	0	0	0
2	68	28	Z006	4	1	3	0	0	0
2	65	28	Z006	5	0	3	0	0	0
2	66	28	Z006	6	0	2	0	0	0
2	63	28	Z006	7	0	1	0	0	0
2	64	28	Z006	8	0	0	0	0	0
2	61	29	Z007	1	1	0	0	0	0
2	60	29	Z007	2	1	1	0	0	0
2	59	29	Z007	3	1	2	0	0	0
2	58	29	Z007	4	1	3	0	0	0
2	57	29	Z007	5	0	3	0	0	0
2	56	29	Z007	6	0	2	0	0	0
2	55	29	Z007	7	0	1	0	0	0
2	54	29	Z007	8	0	0	0	0	0
2	52	30	Z008	1	1	0	0	0	0
2	51	30	Z008	2	1	1	0	0	0
2	50	30	Z008	3	1	2	0	0	0
2	49	30	Z008	4	1	3	0	0	0
2	48	30	Z008	5	0	3	0	0	0
2	47	30	Z008	6	0	2	0	0	0
2	46	30	Z008	7	0	1	0	0	0
2	45	30	Z008	8	0	0	0	0	0
2	42	31	Z009	1	1	0	0	0	0
2	43	31	Z009	2	1	1	0	0	0
2	40	31	Z009	3	1	2	0	0	0
2	41	31	Z009	4	1	3	0	0	0
2	38	31	Z009	5	0	3	0	0	0
2	39	31	Z009	6	0	2	0	0	0
2	36	31	Z009	7	0	1	0	0	0
2	37	31	Z009	8	0	0	0	0	0
